ctd-u1,ctd-u2,ctd-u3,cst-u1,cst-u2,cst-u3,fct-u1,fct-u2,fct-u3,ftf-u1,ftf-u2,ftf-u3,energy
2.8048729960941823,0.7259177318305082,-1.1956409761583093,2.8219003632877646,1.8237035407911517,-0.9605752865741094,4.0838094450426095,5.267625153909606,-0.4105344929328908,3.9683363341404174,5.377786177548993,-0.30129217648781254,-925.258030423
3.0498164197825552,1.9093445098018904,0.803186134751407,3.365482947076684,3.3713422525203285,-0.12493433544768141,5.652685187692184,10.135603795037849,-0.4660356545864377,4.998379295999389,9.872047099257596,0.026530596446555504,-925.217083376
2.6572888646189843,0.8318835093779935,-0.08010659734101179,2.878879626376796,1.827486336094253,-1.0418902529077405,4.205424309289749,4.502018886726238,-0.8630550275580381,4.190531392402065,4.412479387344499,-0.8970982822659014,-925.199156481
2.905694444829345,1.5608521840075098,-0.3065230807308461,2.9348788506353722,1.8364718677556535,-1.2456776333934583,5.246224643144082,7.517323569859721,-0.794844381202399,4.168162822143705,6.347061213935457,0.02200275492845877,-925.171957308
2.8016075722859743,1.1702687534229799,0.4366799730699808,3.064064108487626,2.665151498211916,-0.4174450324803523,4.700240141356069,5.594799965290656,-0.8154172597336753,4.415523272575292,6.295614749368839,-0.3431899310672394,-925.147049478
3.325535432218594,1.3457835938841067,-0.4190946612369312,3.4374728708728517,3.021425905795889,-0.6907547995789841,5.231131330221692,9.046048361233181,-0.613780204096807,4.459435133817404,7.464361087152514,-0.11558294773483446,-925.178343128
3.0196136155576916,0.8399546202293683,0.3834523952221994,3.3897678096386126,2.9413615026843942,-0.6078169255479069,4.964075375769179,6.009279693628097,-1.065962900145249,4.357227222783193,5.917162281295788,-0.3833269237086701,-925.199835019
3.3747157144687048,3.3173280489769774,0.04746567795941888,3.320454017060837,4.653023314515774,0.15403273916472052,6.138275346725351,13.372720176672033,-0.3985654657157983,5.601461179694534,12.918366058225569,0.05583303864828838,-924.723819256
3.2076023330983205,1.3442841195924193,-0.17906303639759286,3.2413285741109608,3.0589791792274914,-0.2898272182046729,5.374665449861812,6.624294927191108,-1.2781805184519917,4.916568971769252,7.8862845780504,-0.554034536687645,-925.195284605
3.697654670854404,2.0286772836110165,-0.04250498269774957,3.8826609754143466,4.059678486814298,-0.7615700336930872,5.786833013800155,11.934757353872708,-0.31081546641198016,5.578564129125534,12.888411544414135,-0.042031290785098235,-925.169881619
3.456844769533644,2.4824964024786396,0.3519693252078628,3.4961746093174204,3.9318096355866365,-0.15334819415850837,6.068703777872167,13.645535905334256,-0.2962785817472259,5.763416079874304,12.014082158790501,-0.14333908546283392,-925.204457303
3.011898917348762,1.2646427091032135,-0.5104534554159454,3.066818218212304,2.875393731462842,-0.2175415994051847,4.657549763676358,7.204616170538202,-0.3667984237163639,4.38249533779106,7.420866050679721,-0.045561575579558596,-925.187485948
2.471159310630003,0.7757741379491507,-2.082204113928386,2.4546915123207693,0.9980715703208582,-2.2005161254899983,3.5982427057714124,3.395622489649082,-0.7867204868365839,3.3763116114294798,3.3585660093498224,-0.4341880000871872,-925.38768077
3.129204633423995,1.7000675773195955,-0.2105720848975626,3.1045391729705334,3.015109459413641,-0.10863031324011904,5.483324996559921,8.495051500065305,-0.7907867596626945,4.103909172314478,6.2171831200635355,0.11355076021420714,-925.183383638
3.8613250049203236,3.2537278791868727,0.19105108415379984,3.984620035456822,4.715190547975369,-0.5161669059838025,6.973933127117061,17.323152502780722,-0.5166227071809839,6.0068666761759175,13.132244101927325,-0.10669112836468847,-925.194015979
3.669108087535619,3.846355192209675,0.47330564902938055,3.7777403023775773,4.7109636924081935,-0.07554686865657242,6.7649156200170335,16.451186106332067,-0.2880989918450967,6.552913420112584,16.64500793089417,-0.14123216574452238,-912.151231237
3.8934708823667488,4.815287440440828,0.13778993312663088,3.9241861197085868,5.292351029310246,-0.1009853738562155,7.51349365678158,20.200736345708545,-0.3832860303914988,5.923572008217606,17.979873571696945,0.3148135896449904,-925.145525339
3.119481769370614,1.6635378804029914,-0.14790906998667278,3.2669997033787954,2.804370862602559,-0.6569621107414123,5.27482135620668,9.087818175173203,-0.44930324192138443,4.355792795082051,6.979530542133621,0.07077752567255478,-925.123431899
3.0372405317381617,1.755969728966411,-0.22893381566471824,2.9983416884421192,2.448025905836927,-0.24492087680766741,5.474523652303144,8.580982608110231,-0.6401609777931537,4.5926332144855895,7.8123837749674365,-0.043294658821395104,-925.109039904
3.085510362028396,1.689639765912006,-0.012949749789107796,3.2209175509619734,2.881712112658853,-0.5928825571069087,5.079368171246301,9.149294112108434,-0.31365452118148257,4.520739331507271,8.323362364924643,0.010829772186481523,-925.190149273
4.108054563068175,3.3861547934145437,-0.033658866838396855,4.179299126482391,6.050640110479312,-0.1983150907399837,6.888398377891548,19.313469245623114,-0.13637518066762383,5.987198636251,17.003451406064347,0.061742065651553366,-925.100795978
2.68310238394702,1.2952388882866142,0.1809100732386304,2.7945771701897515,1.8391881550062767,-0.9080413693597053,4.909351838841919,6.5500140019299655,-0.8003561901442572,3.8802877278987866,5.384256637207515,0.02782921578177973,-925.417971586
3.102406086845966,1.8864533886623138,0.6125495378241014,3.394936985320391,2.936363643399222,-0.7394409059672833,5.541650982340235,10.267930951993007,-0.24770144147698497,5.042799752084066,9.615324640601456,-0.06945840185803619,-925.171504562
2.564509752198796,0.7297054134016344,-0.5431037122900757,2.641334276011326,1.5679500882528319,-0.9689078239964846,4.034535318389416,4.248194440479623,-0.8232875008095085,3.917875987948686,4.536207859262981,-0.497944648359479,-925.395536337
2.690080882791467,0.5253058270790424,0.12080740572731828,2.9514055719096692,1.812453006657775,-1.328847541080524,4.172194495641577,4.21599197228386,-0.955266144037091,3.6335445359750853,3.5380237087935424,-0.5344482101410029,-925.14358005
3.2151185827058213,2.551029524081777,0.018295995384556684,3.198420590845757,2.9712740314984294,-0.28615792957917613,5.88410185679053,10.502724073642257,-0.6961716807967606,5.57853885167727,9.451334209949128,-0.44830538335350967,-925.132127797
2.9792044167806297,2.141947994419688,0.23948924909860253,2.9894709675509317,2.5873847048729646,-0.30119459722820613,5.472485570069716,10.091242541719415,-0.3156364610927996,4.995735844070216,9.475231362695187,0.04593987822588005,-925.22088283
2.8364117862650433,1.0124891152949445,-0.4703285898940841,2.895156377010765,2.220863597233177,-0.4740180203605646,4.577017598706123,5.7134804945040685,-0.7234197930545674,4.206253810409224,5.613963996586863,-0.3437858644159122,-925.188481736
3.0677276842107166,1.259699616402212,0.5489354501314492,3.1515002773902943,3.5224486654655984,0.3239498507239407,5.480195762118545,7.60751853626078,-0.9360294221783612,4.506299349507258,7.74975454006711,0.051308460118609636,-925.170831056
2.863889669267184,0.6699401031259964,0.3072523347937497,3.2089597520848914,2.2116445013381694,-1.1799326256023177,4.60418746625845,6.048855374132541,-0.762847071078166,4.1450328159754655,5.283254873516728,-0.45564710102765005,-925.194118688
2.4214073359277406,0.6711314296837435,-0.6778703645852889,2.5854073023927895,1.3932873379601889,-1.2450009207538302,3.724724668211078,3.198328935510855,-1.1913934101698938,3.509809798732836,3.2384110674132525,-0.708673120655894,-925.448729787
3.1678463705872395,1.2550270327970416,-0.9617435991188352,3.1893783624736725,2.084929845531435,-1.3471070136812069,5.006088412700768,6.534101721145555,-0.83484109175824,4.633881566761454,7.690873269515327,-0.25806545829917726,-925.096638408
3.2487235950095785,1.5396682345424595,0.036879266031993554,3.475837328592795,2.8217675989645983,-0.9998220465762052,5.502652776035809,7.9671746128325935,-0.9843294617913859,4.8467821273746825,7.2635673832596925,-0.509503545580671,-925.163234884
3.7147446242217734,3.0745135121635343,-0.42434674982304876,3.690514513556791,3.7612743762527763,-0.715987186463779,6.100100246209324,15.482353180165363,-0.23744822519591752,5.737935350439634,12.821888711907077,-0.06190646672489103,-925.198293119
2.9209838273549993,1.0967378402277423,0.259823918337581,3.126833239026259,2.3952448488004876,-0.7261190728877809,4.860008262919736,7.705090453209722,-0.43672592383229186,4.4787703624139255,5.971361663235153,-0.5288981729646438,-925.250489395
3.678742161638764,2.8476547646885306,-0.07708903285322835,3.594570890268609,4.273415567046478,0.034191491666183446,6.7411703875917395,14.334510626959254,-0.667386803883903,5.5759178941584295,10.783486960555093,-0.2168927981314287,-925.155786551
3.4315921775770812,3.0064255424393624,0.6919960323631477,3.5818075591449223,3.9582064287831957,-0.2969248277839278,6.633790468499584,13.354875123996932,-0.5543794341713176,5.780501432222658,13.098606220800622,0.07672533708605352,-925.110189865
2.7648484541102816,0.6902507993128937,0.10935446203439643,2.9837103501219797,2.3451739695101135,-0.4030419790086768,4.487554545340745,4.788693415304,-1.080039511225087,3.9014289830903364,4.4371597785772305,-0.5382678865959801,-925.208012335
3.362589828039874,2.016411101739221,-0.26710884657639067,3.365511790095049,2.850318132341823,-0.7990434716944209,5.764870284911348,11.311004108829744,-0.4957384607491852,5.048178273416069,9.409305475316097,-0.08165110224200323,-925.202235559
3.036810813275867,1.6733623983500021,-0.3698637228608098,3.0872912281633744,2.399016287502412,-0.8106839140286569,4.922330154239821,7.967219805274292,-0.2552478457820526,4.78087727049124,7.031313398635261,-0.2990674800590681,-925.124182257
3.196991872937269,1.772394710725258,-0.19140936284023943,3.249520592651606,2.661973753207751,-0.7925491159144731,5.550242364295409,8.536511568256161,-0.9081304951281135,4.431991013307699,7.24464289057762,-0.04610799738263093,-925.202640594
3.0525181846676284,0.87596407331833,-0.41573002580635854,3.17364568383315,2.698227521481104,-0.5617107354487935,4.688067329815021,5.693385977591784,-0.9378236857105505,4.476997246652593,5.576986817578394,-0.7211420944254974,-925.060148563
3.3135772818467535,2.3763954579608586,0.35360228454075376,3.5222666973615517,3.124187429102144,-0.8435313759075199,6.184509652414611,11.682518346136165,-0.6192241140540015,4.886756763913613,10.74131462906277,0.37409912302539156,-884.303208019
3.4601011580115038,0.55947985202084,-0.1511270860336003,3.883732165691168,4.213354839304617,-0.6151801013424959,5.062575713935311,7.089720765473006,-0.7713237484405528,4.621944819440826,8.146471139831846,-0.21448792184398588,-925.183187606
2.956419868862513,1.6594042048301012,0.30059336579658824,3.0898452818195037,3.0857698829285707,-0.09806069941565891,5.318436569160197,6.631402558898581,-1.1573053717576296,4.867452592791825,6.696080044951882,-0.6031151067752276,-925.127132162
3.894812157102948,3.6823384910787014,0.10283834521518287,3.989901955269246,5.394082179040452,-0.162448517028321,6.9754257364678205,18.381427150084704,-0.2964491015409498,6.256911682423664,14.589540065952605,-0.10424515114808529,-925.050563722
3.281343705626729,2.5845011269500904,0.23984659600544708,3.2649272786263492,3.7286265286221902,0.22675393521056095,6.255933536094244,12.11950571899055,-0.6402907167310802,4.934158752204194,9.68190161315043,0.2902917519017438,-925.106161017
2.8679481465353978,1.7941156550429174,-0.20829662428862872,2.8836155561668497,2.9566293635166248,0.04031674276642288,4.917905628140071,7.951534213419672,-0.4609008287742374,4.3835408503219515,7.156883538787089,-0.013902673969159264,-915.154508409
3.1231498125298955,1.821147810589029,0.10167623985562532,3.215007067467947,3.0120297886494596,-0.44548730635037176,5.360839672292219,9.100426582863419,-0.36998565546800266,5.1129872844703055,9.002395144004408,-0.1761118647410954,-925.145841309
3.313187825227464,2.6466158901134196,0.6158065446620614,3.4447908091052377,2.9695362737210926,-0.7156146680420349,6.570619135765169,12.586254637447952,-0.8410075212300318,4.891335732314035,10.439578261789482,0.3230735843585702,-925.212586069
3.088800325417255,1.2823677386242944,0.24676841146660092,3.3580168159790826,2.798407320592521,-0.7589575605172698,5.27339324371551,7.538575080882707,-0.7629734538996568,4.704105465196598,6.202821275675719,-0.46657088006000436,-925.060291323
2.550527219496108,1.1163049897649981,0.30581183774264087,2.706878885871888,1.898554624727818,-0.3991808277283209,4.574080664076918,6.070659942997757,-0.5730966096079774,3.794672608222752,5.076653031135209,0.021923446195911248,-925.412897385
3.407961258802682,1.2626311567012396,-0.4512351338189921,3.472021610252107,3.334869919966565,-0.5808451856402455,5.177101402623623,8.410216867675306,-0.5257213993290472,5.042250735917343,8.212151241385593,-0.5285514687378404,-925.076737597
3.4359117071987235,1.0727710171134883,-0.5803430203225689,3.5627742774829914,3.3618067295407674,-0.7946820998491826,5.006259981004289,8.503591446328349,-0.4633747621649916,4.8142313030887145,9.452229509459261,-0.09330897615187121,-925.123753249
3.2104560288371804,1.742477550175627,-0.08461400628875544,3.2568566022012946,2.587707717828245,-0.7529161156001515,5.402103357837425,8.586050204573997,-0.636494223578728,5.177992129201516,9.528411991006337,-0.29472396365144227,-925.15536157
3.0185007305988427,1.3383103838679145,-0.18906581176573647,3.0470927643272394,2.585024682646524,-0.40222136550214793,5.063625608493185,6.289832560399316,-1.0597867228104236,4.0494173431091625,5.015653970650404,-0.2696188548279072,-925.195527309
3.1691178113028338,1.9707048616566196,-0.1828416036126565,3.3030647377383833,2.807836533382875,-0.8432957824702011,5.431010177775509,8.62726028678782,-0.5370147935672446,5.017755794368052,7.786865342760948,-0.33234022715702416,-925.170294218
3.1949125132207814,2.1775328856347875,0.02378908599000649,3.2662241932191316,2.7188961595296086,-0.7848226886962313,5.565991056088875,9.379635301595172,-0.46374736565403485,5.217261117587551,10.781918882631118,-0.1105028432528608,-925.17907458
3.151657031047819,1.5473745531098018,-0.7300358385322315,3.0942044480499824,2.5437570406683747,-0.6883266771464214,4.998157266021781,6.630309837054917,-0.8239794357507952,4.945945341688147,6.924438373553932,-0.6670901798996233,-925.076787124
3.1462736948771086,1.769195975165807,0.03495238012084092,3.265435094155396,2.805218460513673,-0.6234459146276611,5.381053744245896,7.83707599912383,-0.6860429152389267,5.044122577918385,8.434077782386977,-0.32010888549327515,-925.101018531
2.575867890949578,0.8380063630608127,0.840356343810783,2.86792033132451,2.1179759796461566,-0.4667327693594464,4.581947708802898,5.61861887887343,-0.8428249424636572,3.614473656473289,4.128469912788271,0.03414293544913656,-925.124573436
3.770981134148153,3.007501752646866,0.081606469174017,3.7354965312041046,4.364966528730547,-0.15463670202850482,6.731451744970649,15.824245855330856,-0.40418933485772085,5.956951686239184,15.236886700654026,0.06641048566015681,-925.135657627
3.0796650943777295,1.1779999639045768,-0.12391589155189783,3.194671283146665,2.0635577911700453,-1.4601541991788884,5.195625929082043,7.06749480903126,-0.8282711235528685,4.549884825324903,6.8580575668562105,-0.303533242921901,-925.092776051
